ENSG00000073111	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000115902	Low specificity	低特異性
ENSG00000138069	Low specificity	低特異性
ENSG00000138071	Low specificity	低特異性
ENSG00000132535	Brain - Cortex	脳 - 皮質
ENSG00000132535	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000132535	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000132535	Brain - Hippocampus	脳 - 海馬
ENSG00000132535	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000132535	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000132535	Brain - Cerebellum	脳 - 小脳
ENSG00000132535	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000132535	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000085982	Low specificity	低特異性
ENSG00000214021	Low specificity	低特異性
ENSG00000151883	Low specificity	低特異性
ENSG00000115365	Low specificity	低特異性
ENSG00000054523	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000214216	Pituitary	下垂体
ENSG00000214216	Testis	精巣
ENSG00000230178	Low specificity	低特異性
ENSG00000120322	Low specificity	低特異性
ENSG00000250782	Low specificity	低特異性
ENSG00000251545	Testis	精巣
ENSG00000204661	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000204661	Brain - Cerebellum	脳 - 小脳
ENSG00000204661	Testis	精巣
ENSG00000151967	Brain - Cortex	脳 - 皮質
ENSG00000151967	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000151967	Brain - Hippocampus	脳 - 海馬
ENSG00000151967	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000151967	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000151967	Muscle - Skeletal	筋肉 - 骨格筋
ENSG00000134982	Low specificity	低特異性
ENSG00000142319	Brain - Substantia nigra	脳 - 黒質
ENSG00000142319	Thyroid	甲状腺
ENSG00000170011	Brain - Cortex	脳 - 皮質
ENSG00000170011	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000170011	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000170011	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000170011	Brain - Cerebellum	脳 - 小脳
ENSG00000170011	Brain - Amygdala	脳 - 扁桃体
ENSG00000171793	Low specificity	低特異性
ENSG00000135744	Brain - Cortex	脳 - 皮質
ENSG00000135744	Brain - Substantia nigra	脳 - 黒質
ENSG00000135744	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000135744	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000135744	Brain - Hippocampus	脳 - 海馬
ENSG00000135744	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000135744	Liver	肝臓
ENSG00000135744	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000135744	Brain - Cerebellum	脳 - 小脳
ENSG00000135744	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000135744	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000135744	Heart - Atrial Appendage	心臓 - 心耳
ENSG00000135744	Brain - Amygdala	脳 - 扁桃体
ENSG00000135744	Brain - Hypothalamus	脳 - 視床下部
ENSG00000168610	Low specificity	低特異性
ENSG00000164308	Low specificity	低特異性
ENSG00000084623	Low specificity	低特異性
ENSG00000021826	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000021826	Liver	肝臓
ENSG00000113441	Low specificity	低特異性
ENSG00000145721	Brain - Cortex	脳 - 皮質
ENSG00000145721	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000145721	Brain - Substantia nigra	脳 - 黒質
ENSG00000145721	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000145721	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000145721	Brain - Hippocampus	脳 - 海馬
ENSG00000145721	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000145721	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000145721	Brain - Cerebellum	脳 - 小脳
ENSG00000145721	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000145721	Thyroid	甲状腺
ENSG00000145721	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000145721	Pituitary	下垂体
ENSG00000145721	Brain - Amygdala	脳 - 扁桃体
ENSG00000145721	Brain - Hypothalamus	脳 - 視床下部
ENSG00000189152	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000189152	Spleen	脾臓
ENSG00000163263	Testis	精巣
ENSG00000143612	Low specificity	低特異性
ENSG00000164509	Artery - Aorta	動脈 - 大動脈
ENSG00000164509	Cells - Cultured fibroblasts	細胞 - 培養線維芽細胞
ENSG00000164509	Testis	精巣
ENSG00000164509	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000197713	Low specificity	低特異性
ENSG00000108840	Low specificity	低特異性
ENSG00000160058	Low specificity	低特異性
ENSG00000142687	Low specificity	低特異性
ENSG00000078018	Brain - Cortex	脳 - 皮質
ENSG00000078018	Brain - Substantia nigra	脳 - 黒質
ENSG00000078018	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000078018	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000078018	Brain - Hippocampus	脳 - 海馬
ENSG00000078018	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000078018	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000078018	Brain - Cerebellum	脳 - 小脳
ENSG00000078018	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000078018	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000078018	Brain - Amygdala	脳 - 扁桃体
ENSG00000078018	Brain - Hypothalamus	脳 - 視床下部
ENSG00000116586	Low specificity	低特異性
ENSG00000182866	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000182866	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000182866	Whole Blood	全血
ENSG00000182866	Spleen	脾臓
ENSG00000132530	Low specificity	低特異性
ENSG00000145901	Low specificity	低特異性
ENSG00000130762	Nerve - Tibial	神経 - 脛骨神経
ENSG00000130762	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000130762	Pituitary	下垂体
ENSG00000130762	Colon - Transverse	結腸 - 横行結腸
ENSG00000158109	Low specificity	低特異性
ENSG00000177294	Testis	精巣
ENSG00000116213	Low specificity	低特異性
ENSG00000167858	Brain - Cortex	脳 - 皮質
ENSG00000167858	Lung	肺
ENSG00000167858	Brain - Substantia nigra	脳 - 黒質
ENSG00000167858	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000167858	Brain - Hippocampus	脳 - 海馬
ENSG00000167858	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000167858	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000167858	Pituitary	下垂体
ENSG00000167858	Brain - Hypothalamus	脳 - 視床下部
ENSG00000167858	Testis	精巣
ENSG00000112984	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000112984	Cells - Cultured fibroblasts	細胞 - 培養線維芽細胞
ENSG00000112984	Testis	精巣
ENSG00000112984	Esophagus - Mucosa	食道 - 粘膜
ENSG00000162591	Artery - Aorta	動脈 - 大動脈
ENSG00000162591	Artery - Coronary	動脈 - 冠動脈
ENSG00000146013	Esophagus - Muscularis	食道 - 筋層
ENSG00000146013	Nerve - Tibial	神経 - 脛骨神経
ENSG00000146013	Colon - Sigmoid	結腸 - S状結腸
ENSG00000146013	Esophagus - Gastroesophageal Junction	食道 - 胃食道接合部
ENSG00000081019	Low specificity	低特異性
ENSG00000153827	Low specificity	低特異性
ENSG00000170074	Prostate	前立腺
ENSG00000170074	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000170074	Brain - Cerebellum	脳 - 小脳
ENSG00000170074	Pituitary	下垂体
ENSG00000170074	Testis	精巣
ENSG00000170074	Spleen	脾臓
ENSG00000134242	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000134242	Spleen	脾臓
ENSG00000153214	Low specificity	低特異性
ENSG00000188761	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000188761	Pancreas	膵臓
ENSG00000188761	Stomach	胃
ENSG00000188761	Colon - Transverse	結腸 - 横行結腸
ENSG00000204677	Brain - Cortex	脳 - 皮質
ENSG00000204677	Prostate	前立腺
ENSG00000204677	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000204677	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000204677	Brain - Cerebellum	脳 - 小脳
ENSG00000204677	Pituitary	下垂体
ENSG00000204677	Testis	精巣
ENSG00000204677	Spleen	脾臓
ENSG00000055917	Low specificity	低特異性
ENSG00000129596	Nerve - Tibial	神経 - 脛骨神経
ENSG00000129596	Liver	肝臓
ENSG00000145782	Low specificity	低特異性
ENSG00000163349	Low specificity	低特異性
ENSG00000130508	Cells - Cultured fibroblasts	細胞 - 培養線維芽細胞
ENSG00000118655	Low specificity	低特異性
ENSG00000177879	Low specificity	低特異性
ENSG00000203963	Brain - Cortex	脳 - 皮質
ENSG00000203963	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000203963	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000203963	Brain - Hippocampus	脳 - 海馬
ENSG00000203963	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000203963	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000203963	Brain - Amygdala	脳 - 扁桃体
ENSG00000203963	Brain - Hypothalamus	脳 - 視床下部
ENSG00000203963	Testis	精巣
ENSG00000188984	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000188984	Testis	精巣
ENSG00000157330	Lung	肺
ENSG00000157330	Pituitary	下垂体
ENSG00000157330	Brain - Hypothalamus	脳 - 視床下部
ENSG00000157330	Testis	精巣
ENSG00000116726	Testis	精巣
ENSG00000116721	Testis	精巣
ENSG00000035115	Low specificity	低特異性
ENSG00000164244	Low specificity	低特異性
ENSG00000239810	Testis	精巣
ENSG00000179172	Testis	精巣
ENSG00000120952	Testis	精巣
ENSG00000243073	Low specificity	低特異性
ENSG00000187545	Liver	肝臓
ENSG00000174132	Low specificity	低特異性
ENSG00000232423	Low specificity	低特異性
ENSG00000237700	Low specificity	低特異性
ENSG00000204518	Prostate	前立腺
ENSG00000204518	Kidney - Cortex	腎臓 - 皮質
ENSG00000204518	Vagina	膣
ENSG00000204518	Adipose - Visceral (Omentum)	脂肪組織 - 内臓（大網）
ENSG00000204518	Testis	精巣
ENSG00000204510	Low specificity	低特異性
ENSG00000162594	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000162594	Testis	精巣
ENSG00000162594	Adrenal Gland	副腎
ENSG00000162594	Colon - Transverse	結腸 - 横行結腸
ENSG00000249156	Low specificity	低特異性
ENSG00000143727	Low specificity	低特異性
ENSG00000182330	Low specificity	低特異性
ENSG00000204478	Low specificity	低特異性
ENSG00000162494	Nerve - Tibial	神経 - 脛骨神経
ENSG00000162494	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000162494	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000162494	Muscle - Skeletal	筋肉 - 骨格筋
ENSG00000162494	Brain - Cerebellum	脳 - 小脳
ENSG00000162494	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000162494	Adrenal Gland	副腎
ENSG00000143669	Low specificity	低特異性
ENSG00000152518	Low specificity	低特異性
ENSG00000178021	Testis	精巣
ENSG00000176087	Low specificity	低特異性
ENSG00000184292	Prostate	前立腺
ENSG00000184292	Minor Salivary Gland	小唾液腺
ENSG00000184292	Lung	肺
ENSG00000184292	Kidney - Cortex	腎臓 - 皮質
ENSG00000184292	Vagina	膣
ENSG00000184292	Pancreas	膵臓
ENSG00000184292	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000184292	Breast - Mammary Tissue	乳房 - 乳腺組織
ENSG00000184292	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000184292	Esophagus - Mucosa	食道 - 粘膜
ENSG00000162601	Low specificity	低特異性
ENSG00000116661	Brain - Cortex	脳 - 皮質
ENSG00000116661	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000116661	Brain - Substantia nigra	脳 - 黒質
ENSG00000116661	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000116661	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000116661	Brain - Hippocampus	脳 - 海馬
ENSG00000116661	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000116661	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000116661	Brain - Cerebellum	脳 - 小脳
ENSG00000116661	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000116661	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000116661	Pituitary	下垂体
ENSG00000116661	Brain - Amygdala	脳 - 扁桃体
ENSG00000116661	Brain - Hypothalamus	脳 - 視床下部
ENSG00000132879	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000132879	Brain - Cerebellum	脳 - 小脳
ENSG00000116663	Low specificity	低特異性
ENSG00000079308	Artery - Tibial	動脈 - 脛骨動脈
ENSG00000079308	Artery - Aorta	動脈 - 大動脈
ENSG00000162490	Brain - Cortex	脳 - 皮質
ENSG00000162490	Nerve - Tibial	神経 - 脛骨神経
ENSG00000162490	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000162490	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000162490	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000162490	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000162490	Brain - Cerebellum	脳 - 小脳
ENSG00000162490	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000162490	Brain - Amygdala	脳 - 扁桃体
ENSG00000162490	Testis	精巣
ENSG00000117133	Low specificity	低特異性
ENSG00000174021	Low specificity	低特異性
ENSG00000117151	Low specificity	低特異性
ENSG00000175874	Brain - Cortex	脳 - 皮質
ENSG00000175874	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000175874	Brain - Substantia nigra	脳 - 黒質
ENSG00000175874	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000175874	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000175874	Brain - Hippocampus	脳 - 海馬
ENSG00000175874	Vagina	膣
ENSG00000175874	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000175874	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000175874	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000175874	Brain - Amygdala	脳 - 扁桃体
ENSG00000175874	Brain - Hypothalamus	脳 - 視床下部
ENSG00000196460	Cells - Cultured fibroblasts	細胞 - 培養線維芽細胞
ENSG00000196460	Testis	精巣
ENSG00000117155	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000117155	Testis	精巣
ENSG00000187627	Pituitary	下垂体
ENSG00000187627	Testis	精巣
ENSG00000204480	Low specificity	低特異性
ENSG00000116670	Low specificity	低特異性
ENSG00000183281	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000183281	Liver	肝臓
ENSG00000183281	Brain - Cerebellum	脳 - 小脳
ENSG00000188610	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000257315	Low specificity	低特異性
ENSG00000117394	Nerve - Tibial	神経 - 脛骨神経
ENSG00000117394	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000117394	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000177272	Lung	肺
ENSG00000177272	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000177272	Spleen	脾臓
ENSG00000215817	Low specificity	低特異性
ENSG00000116701	Lung	肺
ENSG00000116701	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000116701	Whole Blood	全血
ENSG00000116701	Spleen	脾臓
ENSG00000187140	Esophagus - Muscularis	食道 - 筋層
ENSG00000187140	Nerve - Tibial	神経 - 脛骨神経
ENSG00000187140	Colon - Sigmoid	結腸 - S状結腸
ENSG00000187140	Esophagus - Gastroesophageal Junction	食道 - 胃食道接合部
ENSG00000187140	Testis	精巣
ENSG00000088035	Low specificity	低特異性
ENSG00000136717	Muscle - Skeletal	筋肉 - 骨格筋
ENSG00000151418	Prostate	前立腺
ENSG00000151418	Minor Salivary Gland	小唾液腺
ENSG00000151418	Kidney - Cortex	腎臓 - 皮質
ENSG00000081237	Lung	肺
ENSG00000081237	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000081237	Whole Blood	全血
ENSG00000081237	Spleen	脾臓
ENSG00000186684	Nerve - Tibial	神経 - 脛骨神経
ENSG00000186684	Vagina	膣
ENSG00000186684	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000186684	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000163161	Low specificity	低特異性
ENSG00000125459	Low specificity	低特異性
ENSG00000143365	Liver	肝臓
ENSG00000143365	Muscle - Skeletal	筋肉 - 骨格筋
ENSG00000162909	Low specificity	低特異性
ENSG00000143514	Low specificity	低特異性
ENSG00000127074	Lung	肺
ENSG00000127074	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000116741	Esophagus - Muscularis	食道 - 筋層
ENSG00000116741	Esophagus - Gastroesophageal Junction	食道 - 胃食道接合部
ENSG00000143575	Low specificity	低特異性
ENSG00000198715	Low specificity	低特異性
ENSG00000176092	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000176092	Vagina	膣
ENSG00000176092	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000176092	Testis	精巣
ENSG00000176092	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000176092	Esophagus - Mucosa	食道 - 粘膜
ENSG00000176092	Colon - Transverse	結腸 - 横行結腸
ENSG00000143643	Low specificity	低特異性
ENSG00000173409	Low specificity	低特異性
ENSG00000160055	Low specificity	低特異性
ENSG00000116717	Low specificity	低特異性
ENSG00000172380	Low specificity	低特異性
ENSG00000116729	Low specificity	低特異性
ENSG00000183023	Heart - Left Ventricle	心臓 - 左心室
ENSG00000183023	Heart - Atrial Appendage	心臓 - 心耳
ENSG00000196482	Stomach	胃
ENSG00000153823	Artery - Aorta	動脈 - 大動脈
ENSG00000119865	Low specificity	低特異性
ENSG00000115956	Lung	肺
ENSG00000115956	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000115956	Whole Blood	全血
ENSG00000115956	Spleen	脾臓
ENSG00000204923	Low specificity	低特異性
ENSG00000169621	Low specificity	低特異性
ENSG00000160716	Brain - Cortex	脳 - 皮質
ENSG00000160716	Brain - Substantia nigra	脳 - 黒質
ENSG00000160716	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000160716	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000160716	Brain - Hippocampus	脳 - 海馬
ENSG00000160716	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000160716	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000160716	Brain - Cerebellum	脳 - 小脳
ENSG00000160716	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000160716	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
