ENSG00000198883	false	3
ENSG00000130741	false	2
ENSG00000130714	true	122
ENSG00000174010	false	2
ENSG00000204569	false	2
ENSG00000092445	false	4
ENSG00000169926	false	2
ENSG00000169064	false	2
ENSG00000089169	false	1
ENSG00000167775	false	39
ENSG00000168481	true	2
ENSG00000167774	false	4
ENSG00000185324	false	3
ENSG00000057252	false	1
ENSG00000267855	false	3
ENSG00000075785	false	19
ENSG00000171100	true	21
ENSG00000165643	false	1
ENSG00000233927	false	8
ENSG00000167772	false	2
ENSG00000149573	true	6
ENSG00000180644	true	43
ENSG00000183765	true	102
ENSG00000058335	false	6
ENSG00000140009	false	246
ENSG00000109099	false	26
ENSG00000185236	false	31
ENSG00000138316	false	5
ENSG00000110195	false	18
ENSG00000103811	false	1
ENSG00000196338	false	4
ENSG00000116962	false	59
ENSG00000166228	true	13
ENSG00000166220	false	1
ENSG00000133246	false	4
ENSG00000001497	false	6
ENSG00000075399	false	1
ENSG00000087053	false	55
ENSG00000168487	false	86
ENSG00000131165	false	51
ENSG00000185933	false	1
ENSG00000151092	true	50
ENSG00000105447	false	1
ENSG00000204574	false	1
ENSG00000150281	false	8
ENSG00000188158	false	32
ENSG00000151093	true	8
ENSG00000088002	true	9
ENSG00000089041	false	2
ENSG00000156531	false	8
ENSG00000174502	false	1
ENSG00000063177	false	8
ENSG00000149591	false	2
ENSG00000184983	false	4
ENSG00000214160	true	21
ENSG00000165704	false	11
ENSG00000100197	false	31
ENSG00000139914	false	1
ENSG00000143195	true	2
ENSG00000179455	false	8
ENSG00000064270	false	13
ENSG00000162849	false	11
ENSG00000151834	false	9
ENSG00000110274	false	100
ENSG00000152104	false	52
ENSG00000151952	false	2
ENSG00000174373	false	5
ENSG00000047936	false	7
ENSG00000069966	false	39
ENSG00000170340	false	1
ENSG00000117650	false	12
ENSG00000197057	false	34
ENSG00000215041	false	2
ENSG00000173726	false	1
ENSG00000125633	false	1
ENSG00000149136	false	2
ENSG00000152382	false	1
ENSG00000156575	false	1
ENSG00000129103	false	1
ENSG00000187266	false	10
ENSG00000179520	false	53
ENSG00000101040	false	1
ENSG00000135829	false	1
ENSG00000174282	false	4
ENSG00000185482	true	25
ENSG00000169783	true	6
ENSG00000172943	false	3
ENSG00000011275	true	21
ENSG00000164919	false	24
ENSG00000130649	true	8
ENSG00000089234	false	2
ENSG00000198003	false	23
ENSG00000184083	false	1
ENSG00000171772	true	4
ENSG00000188937	true	15
ENSG00000166484	true	3
ENSG00000107147	false	271
ENSG00000203772	true	8
ENSG00000179774	false	8
ENSG00000143207	false	1
ENSG00000111666	true	16
ENSG00000134597	false	1
ENSG00000006607	false	5
ENSG00000196361	false	2
ENSG00000267477	false	1
ENSG00000171659	false	1
ENSG00000135111	false	53
ENSG00000128482	false	1
ENSG00000170745	false	1
ENSG00000157766	false	137
ENSG00000166816	false	2
ENSG00000075073	false	1
ENSG00000227059	false	1
ENSG00000102034	false	4
ENSG00000149679	false	1
ENSG00000185527	false	17
ENSG00000021762	false	3
ENSG00000184792	false	4
ENSG00000176834	false	1
ENSG00000108175	false	12
ENSG00000059122	false	3
ENSG00000171227	false	1
ENSG00000197746	true	72
ENSG00000012983	false	4
ENSG00000147202	false	1
ENSG00000103591	true	18
ENSG00000170289	true	70
ENSG00000106477	false	63
ENSG00000262814	false	10
ENSG00000010438	false	9
ENSG00000262660	false	13
ENSG00000197102	false	285
ENSG00000139351	true	14
ENSG00000258830	false	1
ENSG00000183048	false	13
ENSG00000152894	false	1
ENSG00000101017	false	21
ENSG00000110619	false	2
ENSG00000104888	false	1
ENSG00000164116	true	9
ENSG00000186765	false	45
ENSG00000116906	true	33
ENSG00000148339	false	2
ENSG00000070413	false	2
ENSG00000124159	false	5
ENSG00000168484	false	29
ENSG00000100219	false	1
ENSG00000137094	false	1
ENSG00000092969	false	48
ENSG00000177239	true	66
ENSG00000120254	false	1
ENSG00000167526	false	2
ENSG00000108469	false	6
ENSG00000076258	false	2
ENSG00000107745	false	23
ENSG00000140807	false	1
ENSG00000117697	false	1
ENSG00000196159	true	162
ENSG00000213760	false	1
ENSG00000140470	true	249
ENSG00000138207	false	18
ENSG00000107249	false	114
ENSG00000140471	false	37
ENSG00000134851	false	21
ENSG00000196839	true	51
ENSG00000104870	false	1
ENSG00000110090	true	90
ENSG00000204420	false	2
ENSG00000197345	false	3
ENSG00000162669	false	2
ENSG00000197565	false	60
ENSG00000130957	false	1
ENSG00000091136	false	122
ENSG00000143641	false	7
ENSG00000151062	false	120
ENSG00000165140	true	27
ENSG00000137203	false	22
ENSG00000109654	false	39
ENSG00000107863	false	7
ENSG00000017483	false	1
ENSG00000154227	false	37
ENSG00000010072	false	6
ENSG00000162341	false	7
ENSG00000135766	false	44
ENSG00000169059	false	6
ENSG00000167098	true	4
ENSG00000104365	true	46
ENSG00000132475	false	2
ENSG00000125954	false	3
ENSG00000171988	false	73
ENSG00000126458	false	24
ENSG00000106538	false	2
ENSG00000110344	false	1
ENSG00000126461	false	1
ENSG00000184276	false	1
ENSG00000116183	false	5
ENSG00000112782	false	27
ENSG00000170382	false	1
ENSG00000137275	false	20
ENSG00000012779	false	4
ENSG00000119392	true	52
ENSG00000155561	true	114
ENSG00000257365	false	3
ENSG00000067829	false	1
ENSG00000186575	false	100
ENSG00000132471	false	10
ENSG00000102024	false	18
ENSG00000136193	false	2
ENSG00000165006	false	5
ENSG00000135828	false	2
ENSG00000106080	false	15
ENSG00000164978	true	2
ENSG00000170509	false	1
ENSG00000164976	false	9
ENSG00000188487	false	1
ENSG00000065675	false	1
ENSG00000186638	false	1
ENSG00000116711	false	4
ENSG00000151065	false	1
ENSG00000106624	true	43
ENSG00000198515	true	43
ENSG00000080854	false	2
ENSG00000261408	false	2
ENSG00000205336	true	112
ENSG00000114867	false	22
ENSG00000257949	false	2
ENSG00000078269	false	2
ENSG00000111752	false	23
ENSG00000123684	false	1
ENSG00000176410	true	2
ENSG00000101400	false	33
ENSG00000106853	false	1
ENSG00000088305	true	64
ENSG00000100577	false	4
ENSG00000164830	false	1
ENSG00000164306	false	2
ENSG00000136758	false	48
ENSG00000147257	false	35
ENSG00000126895	false	15
ENSG00000156711	false	1
ENSG00000183862	false	1
ENSG00000185960	true	24
ENSG00000070444	false	2
ENSG00000139187	false	1
ENSG00000102003	false	2
ENSG00000100429	false	1
ENSG00000197299	true	135
ENSG00000108055	false	67
ENSG00000101846	false	12
ENSG00000138347	false	164
ENSG00000168769	false	20
ENSG00000165181	true	3
ENSG00000006757	false	3
ENSG00000121058	false	1
ENSG00000204116	false	1
ENSG00000180053	false	9
ENSG00000122367	false	122
ENSG00000126838	false	4
ENSG00000106344	true	9
ENSG00000107130	false	1
ENSG00000138684	false	6
ENSG00000147650	false	1
ENSG00000126822	false	5
ENSG00000181004	true	36
ENSG00000182759	false	1
ENSG00000169169	false	16
ENSG00000165055	false	1
ENSG00000124334	false	2
ENSG00000130707	true	63
ENSG00000185049	false	8
ENSG00000140564	false	1
ENSG00000161036	false	1
ENSG00000172183	false	1
ENSG00000121057	false	6
ENSG00000185818	false	1
ENSG00000089225	false	49
ENSG00000166794	false	21
ENSG00000104518	false	3
ENSG00000175189	false	1
ENSG00000114859	false	27
ENSG00000070182	true	100
ENSG00000205236	false	2
ENSG00000009830	true	103
ENSG00000100994	false	7
ENSG00000111087	false	8
ENSG00000135063	false	26
ENSG00000147813	false	1
ENSG00000112139	false	1
ENSG00000174175	false	3
ENSG00000100997	true	71
ENSG00000080608	true	15
ENSG00000100354	false	3
ENSG00000140854	false	54
ENSG00000101440	false	1
ENSG00000105792	false	8
ENSG00000101444	false	16
ENSG00000251322	false	71
ENSG00000180316	true	44
ENSG00000008226	false	6
ENSG00000104522	false	8
ENSG00000123329	false	7
ENSG00000101464	false	5
ENSG00000136451	false	1
ENSG00000182872	false	10
ENSG00000250264	false	46
ENSG00000109685	false	33
ENSG00000196878	true	102
ENSG00000240065	true	30
ENSG00000121053	false	3
ENSG00000074964	false	3
ENSG00000136813	false	1
ENSG00000060971	false	2
ENSG00000141985	false	8
ENSG00000198929	false	24
ENSG00000166986	true	48
ENSG00000174996	false	6
ENSG00000078747	false	27
ENSG00000101003	false	5
ENSG00000100473	true	35
ENSG00000138744	false	2
ENSG00000083799	false	39
ENSG00000125798	false	5
ENSG00000130985	false	34
ENSG00000107862	false	1
ENSG00000157240	false	1
ENSG00000164953	true	50
ENSG00000147123	false	6
ENSG00000173253	false	4
ENSG00000105974	false	15
ENSG00000196792	false	1
ENSG00000166987	false	2
ENSG00000148343	false	1
ENSG00000080572	false	6
ENSG00000165240	false	48
ENSG00000090316	false	2
ENSG00000166579	false	6
ENSG00000155090	false	20
ENSG00000116903	false	4
ENSG00000122565	false	1
ENSG00000129673	false	3
ENSG00000215262	false	1
ENSG00000104826	false	23
ENSG00000267335	false	1
ENSG00000189052	false	2
ENSG00000103723	false	33
ENSG00000163945	true	7
ENSG00000167716	false	51
ENSG00000162975	false	2
ENSG00000104863	false	1
ENSG00000177098	false	42
ENSG00000135541	true	80
ENSG00000213799	false	3
ENSG00000136643	false	10
ENSG00000101310	true	77
ENSG00000100380	false	1
ENSG00000138646	false	1
ENSG00000114354	false	48
ENSG00000135454	true	31
ENSG00000258839	false	66
ENSG00000196236	false	45
ENSG00000198211	false	80
ENSG00000145337	false	1
ENSG00000141013	false	72
ENSG00000102104	false	25
ENSG00000156232	false	1
ENSG00000135452	false	19
ENSG00000125826	false	41
ENSG00000044446	false	23
ENSG00000223731	false	1
ENSG00000069248	true	10
ENSG00000079313	false	2
ENSG00000241186	false	20
ENSG00000106683	false	8
ENSG00000132549	true	254
ENSG00000135446	false	33
ENSG00000196305	true	12
ENSG00000185721	false	1
ENSG00000161057	false	1
ENSG00000026036	true	290
ENSG00000213638	false	8
ENSG00000162769	true	65
ENSG00000257921	false	11
ENSG00000178038	false	1
ENSG00000184708	false	1
ENSG00000102103	false	3
ENSG00000123297	true	37
ENSG00000149782	false	4
ENSG00000070915	true	196
ENSG00000136868	false	1
ENSG00000176386	false	1
ENSG00000176619	false	69
ENSG00000181585	false	19
ENSG00000206549	false	1
ENSG00000042781	true	394
ENSG00000072110	true	53
ENSG00000119878	true	9
ENSG00000142409	false	1
ENSG00000133641	true	5
ENSG00000136875	false	16
ENSG00000241119	true	41
ENSG00000086848	false	50
ENSG00000176383	false	5
ENSG00000102100	false	15
ENSG00000148218	true	46
ENSG00000005471	true	73
ENSG00000256861	false	60
ENSG00000230124	false	16
ENSG00000088320	false	2
ENSG00000167165	true	35
ENSG00000258529	false	33
ENSG00000241635	true	42
ENSG00000160801	false	22
ENSG00000260729	true	56
ENSG00000179361	false	1
ENSG00000120802	false	38
ENSG00000169660	false	3
ENSG00000087237	true	47
ENSG00000099797	false	4
ENSG00000102057	false	1
ENSG00000151632	false	43
ENSG00000090060	false	1
ENSG00000196562	false	3
ENSG00000085563	false	38
ENSG00000133321	false	1
ENSG00000095564	false	64
ENSG00000184743	false	29
ENSG00000160796	false	85
ENSG00000260007	true	55
ENSG00000102931	true	5
ENSG00000188352	false	72
ENSG00000105429	false	101
ENSG00000241878	false	13
ENSG00000144481	false	2
ENSG00000188921	false	2
ENSG00000133318	false	1
ENSG00000114739	false	72
ENSG00000130589	false	3
ENSG00000141052	false	27
ENSG00000135336	false	1
ENSG00000128973	true	58
ENSG00000079435	true	27
ENSG00000135722	false	4
ENSG00000148396	false	4
ENSG00000265690	false	9
ENSG00000205683	false	1
ENSG00000101104	false	2
ENSG00000182197	true	53
ENSG00000143324	false	29
ENSG00000154016	false	1
ENSG00000137261	false	2
ENSG00000118193	true	52
ENSG00000198842	false	2
ENSG00000243708	false	1
ENSG00000181038	true	5
ENSG00000104643	false	3
ENSG00000100836	true	13
ENSG00000182372	true	32
ENSG00000175899	false	4
ENSG00000124134	false	1
ENSG00000080298	false	1
ENSG00000115816	false	3
ENSG00000011143	true	63
ENSG00000112312	false	15
ENSG00000054282	true	40
ENSG00000003509	false	21
ENSG00000183780	false	1
ENSG00000162702	false	1
ENSG00000101109	false	10
ENSG00000136279	false	15
ENSG00000102890	false	2
ENSG00000197321	false	104
ENSG00000171109	false	1
ENSG00000076826	false	2
ENSG00000174099	true	11
ENSG00000067992	false	32
ENSG00000137875	false	1
ENSG00000138738	false	54
ENSG00000143194	false	1
ENSG00000125813	true	16
ENSG00000076924	false	2
ENSG00000004139	false	27
ENSG00000100095	false	3
ENSG00000174788	false	1
ENSG00000104728	false	121
ENSG00000205810	false	3
ENSG00000076351	true	33
ENSG00000104918	false	1
ENSG00000164708	false	13
ENSG00000269711	false	3
ENSG00000181029	false	2
ENSG00000054267	false	1
ENSG00000109103	false	25
ENSG00000131061	true	45
ENSG00000114450	true	28
ENSG00000119608	false	1
ENSG00000197555	false	3
ENSG00000036448	false	3
ENSG00000090612	false	1
ENSG00000171017	false	3
ENSG00000138193	true	83
ENSG00000204385	false	39
ENSG00000169249	false	1
ENSG00000205560	false	10
ENSG00000076984	false	8
ENSG00000136051	false	9
ENSG00000136518	false	1
ENSG00000125846	false	1
ENSG00000100360	true	13
ENSG00000070047	false	2
ENSG00000089199	false	1
ENSG00000213676	false	4
ENSG00000104980	false	25
ENSG00000069869	false	6
ENSG00000186416	false	1
ENSG00000089195	false	1
ENSG00000134245	true	3
ENSG00000169933	false	20
ENSG00000187889	false	1
ENSG00000107104	false	108
ENSG00000176387	true	11
ENSG00000214413	false	3
ENSG00000185115	false	4
ENSG00000159723	false	1
ENSG00000041802	false	2
ENSG00000097046	false	1
ENSG00000034053	false	7
ENSG00000260914	false	2
ENSG00000111700	false	71
ENSG00000213380	false	30
ENSG00000198814	false	20
ENSG00000125885	true	6
ENSG00000140263	true	36
ENSG00000258429	false	4
ENSG00000272617	false	18
ENSG00000099834	false	2
ENSG00000260371	false	12
ENSG00000259900	false	10
ENSG00000132603	false	3
ENSG00000069696	false	5
ENSG00000185420	false	1
ENSG00000108061	false	31
ENSG00000150594	true	3
ENSG00000095303	false	1
ENSG00000122877	false	22
ENSG00000100644	true	2
ENSG00000132604	false	8
ENSG00000140279	true	162
ENSG00000138795	false	1
ENSG00000236981	false	3
ENSG00000180376	false	1
ENSG00000140274	true	15
ENSG00000133858	false	3
ENSG00000176715	true	121
ENSG00000102038	false	1
ENSG00000088812	false	20
ENSG00000136636	false	2
ENSG00000163874	false	1
ENSG00000120896	false	6
ENSG00000090659	false	1
ENSG00000122126	false	30
ENSG00000100918	false	2
ENSG00000157869	true	11
ENSG00000106927	false	1
ENSG00000100271	false	5
ENSG00000088826	false	2
ENSG00000054392	false	14
ENSG00000129910	false	22
ENSG00000049541	false	5
ENSG00000170100	false	3
ENSG00000100294	false	1
ENSG00000013563	false	1
ENSG00000170324	false	2
ENSG00000198816	false	1
ENSG00000115297	false	1
ENSG00000162231	false	1
ENSG00000159899	true	38
ENSG00000100304	false	3
ENSG00000164756	false	1
ENSG00000144045	false	1
ENSG00000101311	true	104
ENSG00000204308	false	2
ENSG00000090674	true	56
ENSG00000268614	false	17
ENSG00000160219	false	1
ENSG00000168356	false	104
ENSG00000106665	false	3
ENSG00000115307	false	1
ENSG00000213654	false	2
ENSG00000137857	false	5
ENSG00000250423	false	2
ENSG00000143341	false	146
ENSG00000204301	false	75
ENSG00000138363	false	15
ENSG00000165125	true	7
ENSG00000196230	false	14
ENSG00000186073	false	26
ENSG00000101126	false	20
ENSG00000147647	true	20
ENSG00000164935	false	1
ENSG00000090432	false	3
ENSG00000165238	true	2
ENSG00000158825	false	1
ENSG00000175946	false	2
ENSG00000156931	false	3
ENSG00000158828	true	66
ENSG00000127412	false	7
ENSG00000162630	false	1
ENSG00000126803	false	1
ENSG00000107643	false	15
ENSG00000136352	false	19
ENSG00000197993	false	4
ENSG00000152253	false	2
ENSG00000140463	true	48
ENSG00000091879	true	14
ENSG00000152254	false	1
ENSG00000128805	false	2
ENSG00000136872	true	43
ENSG00000159763	false	1
ENSG00000116761	true	14
ENSG00000073734	true	127
ENSG00000136932	false	1
ENSG00000196132	false	13
ENSG00000007968	false	1
ENSG00000165588	false	16
ENSG00000196455	false	3
ENSG00000032444	true	135
ENSG00000142676	false	11
ENSG00000160602	false	39
ENSG00000136574	false	72
ENSG00000137285	false	9
ENSG00000163347	false	20
ENSG00000180822	false	2
ENSG00000113946	true	30
ENSG00000079974	false	1
ENSG00000178726	false	24
ENSG00000125810	false	2
ENSG00000123700	true	52
ENSG00000111077	false	23
ENSG00000117308	true	21
ENSG00000089472	false	1
ENSG00000170807	false	5
ENSG00000147316	true	101
ENSG00000184916	false	9
ENSG00000125388	false	1
ENSG00000137266	false	2
ENSG00000169594	false	1
ENSG00000186951	false	2
ENSG00000132693	false	2
ENSG00000196976	true	7
ENSG00000137267	true	21
ENSG00000183066	false	1
ENSG00000081479	true	358
ENSG00000181036	false	2
ENSG00000170396	false	4
ENSG00000158352	false	15
ENSG00000128159	true	233
ENSG00000173085	false	29
ENSG00000187726	false	46
ENSG00000132300	true	3
ENSG00000137802	true	31
ENSG00000106327	true	52
ENSG00000175564	false	18
ENSG00000184979	false	3
ENSG00000138134	false	34
ENSG00000184368	false	1
ENSG00000007520	false	2
ENSG00000077080	true	4
ENSG00000214517	false	1
ENSG00000179364	false	75
ENSG00000111799	true	188
ENSG00000173674	false	1
ENSG00000163399	false	45
ENSG00000169856	false	2
ENSG00000151704	true	20
ENSG00000115548	false	2
ENSG00000173083	false	1
ENSG00000147679	false	8
ENSG00000256514	false	1
ENSG00000011304	false	6
ENSG00000175505	false	1
ENSG00000111684	false	1
ENSG00000008853	false	51
ENSG00000142541	false	1
ENSG00000169242	false	1
ENSG00000172531	false	1
ENSG00000163319	false	11
ENSG00000100083	false	1
ENSG00000130427	false	3
ENSG00000148337	false	43
ENSG00000188033	false	1
ENSG00000120889	false	1
ENSG00000177189	false	17
ENSG00000269242	false	12
ENSG00000163322	false	27
ENSG00000182473	false	1
ENSG00000005844	false	3
ENSG00000159403	false	17
ENSG00000173535	false	1
ENSG00000134588	false	4
ENSG00000173530	false	1
ENSG00000109511	false	1
ENSG00000258984	false	2
ENSG00000273088	false	1
ENSG00000104689	false	8
ENSG00000104774	true	72
ENSG00000183798	false	1
ENSG00000129654	false	3
ENSG00000125772	false	1
ENSG00000146839	false	5
ENSG00000146197	false	2
ENSG00000182180	false	16
ENSG00000132330	false	2
ENSG00000269590	true	8
ENSG00000139197	false	86
ENSG00000167702	false	4
ENSG00000070770	false	17
ENSG00000128052	false	13
ENSG00000160973	true	19
ENSG00000100393	false	121
ENSG00000144488	false	1
ENSG00000103023	false	1
ENSG00000168939	false	2
ENSG00000185924	false	2
ENSG00000169231	false	1
ENSG00000203952	false	1
ENSG00000184210	false	1
ENSG00000165219	false	10
ENSG00000175514	false	1
ENSG00000103222	false	21
ENSG00000196411	true	44
ENSG00000120500	false	1
ENSG00000147127	false	1
ENSG00000108963	true	14
ENSG00000167701	false	4
ENSG00000102935	false	117
ENSG00000262664	false	3
ENSG00000177628	true	28
ENSG00000121281	false	3
ENSG00000104889	true	40
ENSG00000146828	false	5
ENSG00000119669	false	21
ENSG00000095066	true	46
ENSG00000090889	false	6
ENSG00000101152	false	86
ENSG00000070366	false	1
ENSG00000130055	false	1
ENSG00000176444	false	1
ENSG00000198276	false	4
ENSG00000196700	false	46
ENSG00000112041	true	43
ENSG00000143630	false	2
ENSG00000120509	false	1
ENSG00000166402	false	55
ENSG00000160957	true	269
ENSG00000256053	true	28
ENSG00000130363	true	35
ENSG00000074181	true	165
ENSG00000204104	false	69
ENSG00000160959	false	1
ENSG00000196358	false	3
ENSG00000139438	false	2
ENSG00000143627	true	25
ENSG00000156973	false	3
ENSG00000184304	true	15
ENSG00000163297	true	66
ENSG00000172264	false	9
ENSG00000167721	false	1
ENSG00000030304	false	72
ENSG00000128039	false	27
ENSG00000125848	false	6
ENSG00000110063	true	14
ENSG00000101353	false	5
ENSG00000144535	false	137
ENSG00000110080	false	11
ENSG00000038210	false	1
ENSG00000139970	false	1
ENSG00000160049	false	2
ENSG00000109618	true	45
ENSG00000163283	false	8
