ENSG00000152977	Cerebellum	小脳
ENSG00000152977	Brain stem	脳幹
ENSG00000152977	Corpus callosum/Glia	脳梁/グリア
ENSG00000152977	Peripheral nerve	末梢神経
ENSG00000152977	Spine	脊椎
ENSG00000280563	Low specificity	低特異性
ENSG00000274474	Low specificity	低特異性
ENSG00000060069	Thymus	胸腺
ENSG00000060069	Testis	精巣
ENSG00000124449	Testis	精巣
ENSG00000124449	Pancreas	膵臓
ENSG00000175792	Thymus	胸腺
ENSG00000175792	Ovary	卵巣
ENSG00000175792	Testis	精巣
ENSG00000111581	Low specificity	低特異性
ENSG00000283915	Low specificity	低特異性
ENSG00000189403	Thymus	胸腺
ENSG00000103507	Salivary	唾液腺
ENSG00000152217	Low specificity	低特異性
ENSG00000283708	Low specificity	低特異性
ENSG00000099290	Low specificity	低特異性
ENSG00000022277	Low specificity	低特異性
ENSG00000166900	Bone marrow	骨髄
ENSG00000166900	Placenta	胎盤
ENSG00000103510	Low specificity	低特異性
ENSG00000132952	Testis	精巣
ENSG00000105771	Testis	精巣
ENSG00000203485	Low specificity	低特異性
ENSG00000132965	Bone marrow	骨髄
ENSG00000132965	Lung	肺
ENSG00000083123	Spine	脊椎
ENSG00000083123	Liver/Hepato	肝臓
ENSG00000083123	Salivary	唾液腺
ENSG00000167780	Liver/Hepato	肝臓
ENSG00000167780	Pancreas	膵臓
ENSG00000120156	Lung	肺
ENSG00000284145	Low specificity	低特異性
ENSG00000109944	Placenta	胎盤
ENSG00000109944	Testis	精巣
ENSG00000255974	Liver/Hepato	肝臓
ENSG00000087589	Low specificity	低特異性
ENSG00000138311	Cerebrum	大脳
ENSG00000138311	Cerebellum	小脳
ENSG00000138311	Brain stem	脳幹
ENSG00000138311	Corpus callosum/Glia	脳梁/グリア
ENSG00000138311	Spine	脊椎
ENSG00000138311	Pituitary	下垂体
ENSG00000047249	Low specificity	低特異性
ENSG00000170776	Low specificity	低特異性
ENSG00000137714	Placenta	胎盤
ENSG00000137714	Adrenal gland	副腎
ENSG00000099326	Pituitary	下垂体
ENSG00000101247	Low specificity	低特異性
ENSG00000284039	Low specificity	低特異性
ENSG00000152484	Vein	静脈
ENSG00000152484	Bone marrow	骨髄
ENSG00000112706	Low specificity	低特異性
ENSG00000108370	Pituitary	下垂体
ENSG00000052344	Low specificity	低特異性
ENSG00000158089	Kidney	腎臓
ENSG00000158089	Pituitary	下垂体
ENSG00000186230	Low specificity	低特異性
ENSG00000161281	Low specificity	低特異性
ENSG00000085224	Thymus	胸腺
ENSG00000275176	Low specificity	低特異性
ENSG00000075461	Cerebrum	大脳
ENSG00000075461	Brain stem	脳幹
ENSG00000075461	Prostate	前立腺
ENSG00000148156	Testis	精巣
ENSG00000148156	Pancreas	膵臓
ENSG00000122026	Low specificity	低特異性
ENSG00000187003	Testis	精巣
ENSG00000187003	Muscle	筋肉
ENSG00000278741	Low specificity	低特異性
ENSG00000284457	Low specificity	低特異性
ENSG00000152463	Placenta	胎盤
ENSG00000152463	Salivary	唾液腺
ENSG00000283869	Low specificity	低特異性
ENSG00000111145	Pancreas	膵臓
ENSG00000137699	Skin	皮膚
ENSG00000137699	Placenta	胎盤
ENSG00000137699	Prostate	前立腺
ENSG00000137699	Esophagus	食道
ENSG00000137699	Breast	乳房
ENSG00000137699	Salivary	唾液腺
ENSG00000151929	Low specificity	低特異性
ENSG00000181195	Spine	脊椎
ENSG00000181195	Testis	精巣
ENSG00000197408	Liver/Hepato	肝臓
ENSG00000197408	Lung	肺
ENSG00000197408	Kidney	腎臓
ENSG00000197408	Breast	乳房
ENSG00000134830	Bone marrow	骨髄
ENSG00000134830	Placenta	胎盤
ENSG00000134830	Pancreas	膵臓
ENSG00000122034	Low specificity	低特異性
ENSG00000115353	Low specificity	低特異性
ENSG00000103490	Low specificity	低特異性
ENSG00000083750	Low specificity	低特異性
ENSG00000283719	Low specificity	低特異性
ENSG00000159210	Low specificity	低特異性
ENSG00000185532	Vein	静脈
ENSG00000185532	Muscle	筋肉
ENSG00000277649	Cerebellum	小脳
ENSG00000126759	Lymphnode	リンパ節
ENSG00000126759	Spleen	脾臓
ENSG00000126759	Bone marrow	骨髄
ENSG00000126759	Liver/Hepato	肝臓
ENSG00000126759	Lung	肺
ENSG00000284150	Low specificity	低特異性
ENSG00000035403	Vein	静脈
ENSG00000124171	Kidney	腎臓
ENSG00000124171	Pancreas	膵臓
ENSG00000000005	Adipose	脂肪組織
ENSG00000000005	Skin	皮膚
ENSG00000000005	Placenta	胎盤
ENSG00000000005	Breast	乳房
ENSG00000124217	Testis	精巣
ENSG00000105220	Low specificity	低特異性
ENSG00000121207	Colon	結腸
ENSG00000182307	Low specificity	低特異性
ENSG00000103310	Cerebellum	小脳
ENSG00000103310	Salivary	唾液腺
ENSG00000119899	Low specificity	低特異性
ENSG00000168556	Ovary	卵巣
ENSG00000168556	Testis	精巣
ENSG00000168556	Adrenal gland	副腎
ENSG00000114107	Thymus	胸腺
ENSG00000138032	Cerebellum	小脳
ENSG00000138032	Muscle	筋肉
ENSG00000281766	Placenta	胎盤
ENSG00000283731	Low specificity	低特異性
ENSG00000069188	Low specificity	低特異性
ENSG00000283779	Spleen	脾臓
ENSG00000283779	Pancreas	膵臓
ENSG00000166143	Intestine	腸
ENSG00000166143	Colon	結腸
ENSG00000108878	Muscle	筋肉
ENSG00000108878	Pancreas	膵臓
ENSG00000103174	Low specificity	低特異性
ENSG00000269405	Testis	精巣
ENSG00000269405	Pituitary	下垂体
ENSG00000158164	Thymus	胸腺
ENSG00000158164	Prostate	前立腺
ENSG00000180263	Placenta	胎盤
ENSG00000156795	Testis	精巣
ENSG00000180901	Cerebellum	小脳
ENSG00000284127	Low specificity	低特異性
ENSG00000112290	Cerebrum	大脳
ENSG00000112290	Cerebellum	小脳
ENSG00000112290	Brain stem	脳幹
ENSG00000112290	Corpus callosum/Glia	脳梁/グリア
ENSG00000112290	Spine	脊椎
ENSG00000112290	Testis	精巣
ENSG00000284241	Low specificity	低特異性
ENSG00000119801	Low specificity	低特異性
ENSG00000166762	Cerebellum	小脳
ENSG00000166762	Testis	精巣
ENSG00000102010	Vein	静脈
ENSG00000102010	Bone marrow	骨髄
ENSG00000102010	Adipose	脂肪組織
ENSG00000101343	Low specificity	低特異性
ENSG00000275699	Low specificity	低特異性
ENSG00000112029	Thymus	胸腺
ENSG00000112029	Bone marrow	骨髄
ENSG00000196914	Cerebellum	小脳
ENSG00000118894	Low specificity	低特異性
ENSG00000278644	Low specificity	低特異性
ENSG00000104332	Low specificity	低特異性
ENSG00000132669	Low specificity	低特異性
ENSG00000100241	Testis	精巣
ENSG00000277317	Low specificity	低特異性
ENSG00000284340	Low specificity	低特異性
ENSG00000157193	Cerebrum	大脳
ENSG00000157193	Cerebellum	小脳
ENSG00000157193	Brain stem	脳幹
ENSG00000157193	Placenta	胎盤
ENSG00000157193	Testis	精巣
ENSG00000157193	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000115616	Prostate	前立腺
ENSG00000115616	Testis	精巣
ENSG00000115616	Stomach	胃
ENSG00000071205	Low specificity	低特異性
ENSG00000104879	Vein	静脈
ENSG00000104879	Skin	皮膚
ENSG00000104879	Heart	心臓
ENSG00000104879	Muscle	筋肉
ENSG00000104879	Esophagus	食道
ENSG00000276930	Low specificity	低特異性
ENSG00000126261	Thymus	胸腺
ENSG00000126261	Testis	精巣
ENSG00000125148	Low specificity	低特異性
ENSG00000101236	Bone marrow	骨髄
ENSG00000182287	Muscle	筋肉
ENSG00000278574	Testis	精巣
ENSG00000169715	Low specificity	低特異性
ENSG00000276016	Low specificity	低特異性
ENSG00000275288	Low specificity	低特異性
ENSG00000131979	Liver/Hepato	肝臓
ENSG00000205364	Low specificity	低特異性
ENSG00000169188	Low specificity	低特異性
ENSG00000147571	Cerebrum	大脳
ENSG00000147571	Bone marrow	骨髄
ENSG00000147571	Placenta	胎盤
ENSG00000147571	Pancreas	膵臓
ENSG00000173334	Low specificity	低特異性
ENSG00000278755	Low specificity	低特異性
ENSG00000071082	Ovary	卵巣
ENSG00000198265	Thymus	胸腺
ENSG00000170961	Vein	静脈
ENSG00000170961	Lung	肺
ENSG00000198417	Kidney	腎臓
ENSG00000198417	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000198417	Pancreas	膵臓
ENSG00000187193	Low specificity	低特異性
ENSG00000284093	Low specificity	低特異性
ENSG00000283882	Spleen	脾臓
ENSG00000283882	Pancreas	膵臓
ENSG00000278501	Cerebellum	小脳
ENSG00000281300	Low specificity	低特異性
ENSG00000164168	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000156802	Thymus	胸腺
ENSG00000156802	Bone marrow	骨髄
ENSG00000156802	Prostate	前立腺
ENSG00000156802	Testis	精巣
ENSG00000278726	Spleen	脾臓
ENSG00000185559	Placenta	胎盤
ENSG00000185559	Testis	精巣
ENSG00000185559	Pituitary	下垂体
ENSG00000185559	Adrenal gland	副腎
ENSG00000166260	Muscle	筋肉
ENSG00000088833	Muscle	筋肉
ENSG00000088833	Esophagus	食道
ENSG00000088833	Adrenal gland	副腎
ENSG00000103316	Cerebrum	大脳
ENSG00000103316	Cerebellum	小脳
ENSG00000103316	Prostate	前立腺
ENSG00000103316	Heart	心臓
ENSG00000103316	Kidney	腎臓
ENSG00000158578	Bone marrow	骨髄
ENSG00000158578	Placenta	胎盤
ENSG00000171222	Low specificity	低特異性
ENSG00000075568	Low specificity	低特異性
ENSG00000183569	Skin	皮膚
ENSG00000183569	Prostate	前立腺
ENSG00000183569	Breast	乳房
ENSG00000277104	Bone marrow	骨髄
ENSG00000277104	Testis	精巣
ENSG00000277104	Pancreas	膵臓
ENSG00000140749	Lymphnode	リンパ節
ENSG00000140749	Spleen	脾臓
ENSG00000140749	Bone marrow	骨髄
ENSG00000140749	Lung	肺
ENSG00000108468	Low specificity	低特異性
ENSG00000284192	Spleen	脾臓
ENSG00000197893	Heart	心臓
ENSG00000197893	Muscle	筋肉
ENSG00000197893	Esophagus	食道
ENSG00000197893	Intestine	腸
ENSG00000162607	Thymus	胸腺
ENSG00000162607	Testis	精巣
ENSG00000164136	Spleen	脾臓
ENSG00000164136	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000197838	Liver/Hepato	肝臓
ENSG00000274853	Low specificity	低特異性
ENSG00000196091	Muscle	筋肉
ENSG00000008018	Low specificity	低特異性
ENSG00000275099	Low specificity	低特異性
ENSG00000140740	Muscle	筋肉
ENSG00000141293	Lymphnode	リンパ節
ENSG00000141293	Spleen	脾臓
ENSG00000141293	Thymus	胸腺
ENSG00000141293	Liver/Hepato	肝臓
ENSG00000141293	Pituitary	下垂体
ENSG00000111981	Low specificity	低特異性
ENSG00000005436	Low specificity	低特異性
ENSG00000164129	Low specificity	低特異性
ENSG00000070061	Adrenal gland	副腎
ENSG00000112320	Low specificity	低特異性
ENSG00000275528	Intestine	腸
ENSG00000275528	Colon	結腸
ENSG00000275528	Liver/Hepato	肝臓
ENSG00000275528	Kidney	腎臓
ENSG00000109943	Cerebellum	小脳
ENSG00000109943	Spleen	脾臓
ENSG00000109943	Thymus	胸腺
ENSG00000109943	Lung	肺
ENSG00000196263	Low specificity	低特異性
ENSG00000277292	Low specificity	低特異性
ENSG00000154027	Cerebrum	大脳
ENSG00000154027	Brain stem	脳幹
ENSG00000154027	Corpus callosum/Glia	脳梁/グリア
ENSG00000154027	Peripheral nerve	末梢神経
ENSG00000154027	Spine	脊椎
ENSG00000107890	Muscle	筋肉
ENSG00000128274	Low specificity	低特異性
ENSG00000197446	Low specificity	低特異性
ENSG00000276072	Thymus	胸腺
ENSG00000276072	Testis	精巣
ENSG00000137960	Spleen	脾臓
ENSG00000137960	Intestine	腸
ENSG00000137960	Kidney	腎臓
ENSG00000137960	Adrenal gland	副腎
ENSG00000137960	Pancreas	膵臓
ENSG00000101336	Lymphnode	リンパ節
ENSG00000101336	Spleen	脾臓
ENSG00000101336	Bone marrow	骨髄
ENSG00000101336	Lung	肺
ENSG00000105507	Low specificity	低特異性
ENSG00000119328	Low specificity	低特異性
ENSG00000132855	Liver/Hepato	肝臓
ENSG00000132855	Kidney	腎臓
ENSG00000277974	Testis	精巣
ENSG00000284371	Low specificity	低特異性
ENSG00000284333	Low specificity	低特異性
ENSG00000261832	Low specificity	低特異性
ENSG00000283966	Low specificity	低特異性
ENSG00000275824	Spleen	脾臓
ENSG00000119326	Low specificity	低特異性
ENSG00000283790	Low specificity	低特異性
ENSG00000284510	Low specificity	低特異性
ENSG00000116675	Cerebrum	大脳
ENSG00000116675	Cerebellum	小脳
ENSG00000116675	Brain stem	脳幹
ENSG00000116675	Corpus callosum/Glia	脳梁/グリア
ENSG00000116675	Peripheral nerve	末梢神経
ENSG00000116675	Spine	脊椎
ENSG00000116675	Pituitary	下垂体
ENSG00000140262	Thymus	胸腺
ENSG00000274229	Testis	精巣
ENSG00000038295	Cerebellum	小脳
ENSG00000038295	Brain stem	脳幹
ENSG00000038295	Muscle	筋肉
ENSG00000038295	Pancreas	膵臓
ENSG00000130711	Pancreas	膵臓
ENSG00000196924	Low specificity	低特異性
ENSG00000159199	Muscle	筋肉
ENSG00000284347	Low specificity	低特異性
ENSG00000176476	Testis	精巣
ENSG00000284571	Muscle	筋肉
ENSG00000284571	Esophagus	食道
ENSG00000175048	Spine	脊椎
ENSG00000162433	Kidney	腎臓
ENSG00000242247	Low specificity	低特異性
ENSG00000120063	Thymus	胸腺
ENSG00000083828	Thymus	胸腺
ENSG00000284401	Low specificity	低特異性
ENSG00000213625	Low specificity	低特異性
ENSG00000204849	Testis	精巣
ENSG00000159917	Thymus	胸腺
ENSG00000178952	Low specificity	低特異性
ENSG00000124228	Low specificity	低特異性
ENSG00000136867	Salivary	唾液腺
ENSG00000204941	Placenta	胎盤
ENSG00000288487	Low specificity	低特異性
ENSG00000288487	Low specificity	低特異性
ENSG00000284562	Low specificity	低特異性
ENSG00000171408	Low specificity	低特異性
ENSG00000115423	Ovary	卵巣
ENSG00000115423	Testis	精巣
ENSG00000169696	Testis	精巣
ENSG00000169696	Liver/Hepato	肝臓
ENSG00000169696	Pituitary	下垂体
ENSG00000187122	Cerebrum	大脳
ENSG00000187122	Brain stem	脳幹
ENSG00000187122	Vein	静脈
ENSG00000187122	Muscle	筋肉
ENSG00000187122	Pituitary	下垂体
ENSG00000187122	Pancreas	膵臓
ENSG00000164114	Low specificity	低特異性
ENSG00000109971	Low specificity	低特異性
ENSG00000177548	Low specificity	低特異性
ENSG00000284460	Low specificity	低特異性
ENSG00000284238	Low specificity	低特異性
ENSG00000284111	Low specificity	低特異性
ENSG00000171606	Low specificity	低特異性
ENSG00000068697	Low specificity	低特異性
ENSG00000288357	Low specificity	低特異性
ENSG00000130338	Low specificity	低特異性
ENSG00000172086	Low specificity	低特異性
ENSG00000056586	Low specificity	低特異性
ENSG00000043039	Esophagus	食道
ENSG00000043039	Salivary	唾液腺
ENSG00000173848	Low specificity	低特異性
ENSG00000117069	Pituitary	下垂体
ENSG00000283937	Low specificity	低特異性
ENSG00000147548	Colon	結腸
ENSG00000178372	Skin	皮膚
ENSG00000178372	Esophagus	食道
ENSG00000178372	Breast	乳房
ENSG00000178372	Salivary	唾液腺
ENSG00000186130	Thymus	胸腺
ENSG00000178363	Lymphnode	リンパ節
ENSG00000178363	Thymus	胸腺
ENSG00000178363	Skin	皮膚
ENSG00000178363	Esophagus	食道
ENSG00000178363	Breast	乳房
ENSG00000178363	Salivary	唾液腺
ENSG00000283889	Low specificity	低特異性
ENSG00000177455	Lymphnode	リンパ節
ENSG00000177455	Spleen	脾臓
ENSG00000196372	Kidney	腎臓
ENSG00000288206	Low specificity	低特異性
ENSG00000175344	Peripheral nerve	末梢神経
ENSG00000175344	Testis	精巣
ENSG00000175344	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000130024	Low specificity	低特異性
ENSG00000141570	Low specificity	低特異性
ENSG00000171094	Spine	脊椎
ENSG00000171094	Pituitary	下垂体
ENSG00000105173	Bone marrow	骨髄
ENSG00000105173	Placenta	胎盤
ENSG00000105173	Testis	精巣
ENSG00000284320	Esophagus	食道
ENSG00000284320	Liver/Hepato	肝臓
ENSG00000284320	Kidney	腎臓
ENSG00000104415	Low specificity	低特異性
ENSG00000011454	Low specificity	低特異性
ENSG00000284466	Spleen	脾臓
ENSG00000149557	Cerebrum	大脳
ENSG00000149557	Cerebellum	小脳
ENSG00000149557	Brain stem	脳幹
ENSG00000149557	Corpus callosum/Glia	脳梁/グリア
ENSG00000149557	Peripheral nerve	末梢神経
ENSG00000149557	Spine	脊椎
ENSG00000284120	Low specificity	低特異性
ENSG00000283750	Artery/Aorta	動脈/大動脈
ENSG00000283750	Bone marrow	骨髄
ENSG00000283750	Skin	皮膚
ENSG00000283750	Pancreas	膵臓
ENSG00000283750	Salivary	唾液腺
ENSG00000283827	Low specificity	低特異性
ENSG00000169255	Low specificity	低特異性
ENSG00000283846	Spleen	脾臓
ENSG00000283846	Pancreas	膵臓
ENSG00000146416	Low specificity	低特異性
ENSG00000100243	Low specificity	低特異性
ENSG00000168594	Testis	精巣
ENSG00000162618	Low specificity	低特異性
ENSG00000278167	Lymphnode	リンパ節
ENSG00000278167	Thymus	胸腺
ENSG00000278167	Intestine	腸
ENSG00000278167	Lung	肺
ENSG00000057608	Low specificity	低特異性
ENSG00000243137	Placenta	胎盤
ENSG00000160882	Lymphnode	リンパ節
ENSG00000160882	Adrenal gland	副腎
ENSG00000091664	Cerebrum	大脳
ENSG00000091664	Brain stem	脳幹
ENSG00000091664	Peripheral nerve	末梢神経
ENSG00000091664	Spine	脊椎
ENSG00000091664	Pituitary	下垂体
ENSG00000100348	Adrenal gland	副腎
ENSG00000284044	Low specificity	低特異性
ENSG00000109674	Thymus	胸腺
ENSG00000109674	Bone marrow	骨髄
ENSG00000138180	Thymus	胸腺
ENSG00000138180	Bone marrow	骨髄
ENSG00000138180	Testis	精巣
ENSG00000101224	Low specificity	低特異性
ENSG00000167751	Spleen	脾臓
ENSG00000167751	Prostate	前立腺
ENSG00000121621	Thymus	胸腺
ENSG00000121621	Bone marrow	骨髄
ENSG00000121621	Testis	精巣
ENSG00000158092	Thymus	胸腺
ENSG00000186625	Testis	精巣
ENSG00000129696	Testis	精巣
ENSG00000129535	Testis	精巣
ENSG00000129535	Pancreas	膵臓
ENSG00000095464	Low specificity	低特異性
ENSG00000177732	Low specificity	低特異性
ENSG00000170373	Prostate	前立腺
ENSG00000170373	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000170373	Salivary	唾液腺
ENSG00000149256	Pituitary	下垂体
ENSG00000101441	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000101441	Salivary	唾液腺
ENSG00000276194	Kidney	腎臓
ENSG00000276194	Pancreas	膵臓
ENSG00000114200	Liver/Hepato	肝臓
ENSG00000141568	Testis	精巣
ENSG00000131233	Low specificity	低特異性
ENSG00000150630	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000108231	Cerebrum	大脳
ENSG00000108231	Cerebellum	小脳
ENSG00000108231	Brain stem	脳幹
ENSG00000108231	Corpus callosum/Glia	脳梁/グリア
ENSG00000108231	Peripheral nerve	末梢神経
ENSG00000108231	Spine	脊椎
ENSG00000274233	Spleen	脾臓
ENSG00000163235	Esophagus	食道
ENSG00000183668	Placenta	胎盤
ENSG00000165060	Liver/Hepato	肝臓
ENSG00000276820	Low specificity	低特異性
ENSG00000278306	Low specificity	低特異性
ENSG00000147403	Low specificity	低特異性
ENSG00000114790	Low specificity	低特異性
ENSG00000119139	Low specificity	低特異性
ENSG00000100889	Liver/Hepato	肝臓
ENSG00000100889	Kidney	腎臓
ENSG00000089048	Low specificity	低特異性
ENSG00000000419	Low specificity	低特異性
ENSG00000134910	Low specificity	低特異性
ENSG00000072501	Cerebellum	小脳
ENSG00000072501	Thymus	胸腺
ENSG00000100350	Low specificity	低特異性
ENSG00000275932	Low specificity	低特異性
ENSG00000137941	Corpus callosum/Glia	脳梁/グリア
ENSG00000169908	Low specificity	低特異性
ENSG00000275732	Low specificity	低特異性
ENSG00000197471	Thymus	胸腺
ENSG00000197471	Bone marrow	骨髄
ENSG00000104450	Testis	精巣
ENSG00000104450	Esophagus	食道
ENSG00000104450	Pituitary	下垂体
ENSG00000115875	Thymus	胸腺
ENSG00000026559	Uterus	子宮
ENSG00000026559	Testis	精巣
ENSG00000274577	Cerebellum	小脳
ENSG00000274577	Kidney	腎臓
ENSG00000154265	Low specificity	低特異性
ENSG00000100897	Bone marrow	骨髄
ENSG00000100897	Liver/Hepato	肝臓
ENSG00000100897	Pancreas	膵臓
ENSG00000274221	Spine	脊椎
ENSG00000274221	Spleen	脾臓
ENSG00000164144	Prostate	前立腺
ENSG00000134153	Low specificity	低特異性
ENSG00000066135	Low specificity	低特異性
ENSG00000218336	Low specificity	低特異性
ENSG00000276858	Artery/Aorta	動脈/大動脈
ENSG00000276858	Bone marrow	骨髄
ENSG00000276858	Skin	皮膚
ENSG00000276858	Pancreas	膵臓
ENSG00000276858	Salivary	唾液腺
ENSG00000276985	Artery/Aorta	動脈/大動脈
ENSG00000276985	Bone marrow	骨髄
